Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,26.8799991607666,25.503999710083008,26.8799991607666,26.08799934387207,717750.0,17.33553695678711
2015-01-05,26.304000854492188,25.336000442504883,25.823999404907227,26.1200008392334,748750.0,17.356800079345703
2015-01-06,26.944000244140625,25.856000900268555,26.167999267578125,26.648000717163086,940625.0,17.707658767700195
2015-01-07,27.687999725341797,26.6560001373291,26.736000061035156,27.31999969482422,790625.0,18.154205322265625
2015-01-08,27.600000381469727,27.224000930786133,27.327999114990234,27.600000381469727,690500.0,18.340267181396484
2015-01-09,27.45599937438965,25.128000259399414,27.45599937438965,25.479999542236328,1142125.0,16.9315242767334
2015-01-12,25.84000015258789,24.20800018310547,25.520000457763672,24.760000228881836,1040750.0,16.453081130981445
2015-01-13,25.200000762939453,24.607999801635742,24.90399932861328,24.968000411987305,1207750.0,16.591297149658203
2015-01-14,26.31999969482422,24.639999389648438,24.639999389648438,26.31999969482422,949250.0,17.489702224731445
2015-01-15,27.016000747680664,26.224000930786133,26.31999969482422,26.280000686645508,1825750.0,17.463123321533203
2015-01-16,27.423999786376953,26.016000747680664,26.055999755859375,26.86400032043457,803500.0,17.8511905670166
2015-01-19,26.93600082397461,25.079999923706055,26.496000289916992,25.167999267578125,683000.0,16.724199295043945
2015-01-20,25.672000885009766,25.23200035095215,25.360000610351562,25.639999389648438,834500.0,17.037839889526367
2015-01-21,26.104000091552734,25.375999450683594,25.968000411987305,25.871999740600586,1043750.0,17.192005157470703
2015-01-22,26.92799949645996,25.20800018310547,26.079999923706055,25.607999801635742,1790500.0,17.016576766967773
2015-01-23,26.92799949645996,25.031999588012695,26.079999923706055,25.399999618530273,959875.0,16.878358840942383
2015-01-26,25.200000762939453,24.583999633789062,25.143999099731445,24.799999237060547,786000.0,16.479658126831055
2015-01-27,25.18400001525879,24.312000274658203,24.520000457763672,25.0,889000.0,16.61256217956543
2015-01-28,25.84000015258789,24.672000885009766,24.75200080871582,25.84000015258789,901750.0,17.170738220214844
2015-01-29,26.304000854492188,25.1200008392334,25.600000381469727,26.13599967956543,1130500.0,17.367431640625
2015-01-30,26.0,24.84000015258789,25.695999145507812,24.91200065612793,1299250.0,16.5540828704834
2015-02-02,25.576000213623047,24.91200065612793,24.91200065612793,25.239999771118164,842875.0,16.77204132080078
2015-02-03,25.920000076293945,25.143999099731445,25.583999633789062,25.263999938964844,677125.0,16.787988662719727
2015-02-04,25.263999938964844,24.736000061035156,25.200000762939453,24.81599998474121,833000.0,16.49028778076172
2015-02-05,25.06399917602539,24.423999786376953,24.719999313354492,24.552000045776367,762625.0,16.314863204956055
2015-02-06,24.27199935913086,23.92799949645996,24.256000518798828,24.224000930786133,852875.0,16.096908569335938
2015-02-09,24.79199981689453,23.920000076293945,23.944000244140625,24.639999389648438,476250.0,16.373334884643555
2015-02-10,24.600000381469727,23.760000228881836,24.384000778198242,23.8799991607666,985750.0,15.868317604064941
2015-02-11,24.479999542236328,23.527999877929688,23.76799964904785,24.479999542236328,898125.0,16.267019271850586
2015-02-12,24.86400032043457,24.224000930786133,24.775999069213867,24.84000015258789,1296750.0,16.506240844726562
2015-02-13,25.511999130249023,24.559999465942383,24.559999465942383,25.45599937438965,1139875.0,16.915573120117188
2015-02-18,26.384000778198242,25.239999771118164,25.56800079345703,25.79199981689453,972625.0,17.13884735107422
2015-02-19,26.336000442504883,25.416000366210938,25.527999877929688,26.079999923706055,642500.0,17.330223083496094
2015-02-20,26.27199935913086,25.239999771118164,26.27199935913086,25.280000686645508,567750.0,16.79862403869629
2015-02-23,25.75200080871582,24.799999237060547,24.983999252319336,25.04800033569336,664000.0,16.644453048706055
2015-02-24,25.736000061035156,24.895999908447266,24.93600082397461,25.200000762939453,482625.0,16.745460510253906
2015-02-25,26.02400016784668,24.895999908447266,24.895999908447266,26.0,918875.0,17.277063369750977
2015-02-26,26.600000381469727,25.496000289916992,26.02400016784668,26.600000381469727,1060750.0,17.675762176513672
2015-02-27,26.983999252319336,26.09600067138672,26.600000381469727,26.719999313354492,1897625.0,17.755504608154297
2015-03-02,26.81599998474121,25.944000244140625,26.81599998474121,26.104000091552734,829750.0,17.34617042541504
2015-03-03,26.552000045776367,26.007999420166016,26.312000274658203,26.351999282836914,514500.0,17.51096534729004
2015-03-04,26.18400001525879,25.472000122070312,26.0,25.84000015258789,597000.0,17.170738220214844
2015-03-05,26.447999954223633,25.70400047302246,25.72800064086914,26.399999618530273,907000.0,17.54286003112793
2015-03-06,26.472000122070312,25.832000732421875,26.416000366210938,26.055999755859375,986125.0,17.31427574157715
2015-03-09,25.968000411987305,25.423999786376953,25.719999313354492,25.775999069213867,748875.0,17.12821388244629
2015-03-10,26.384000778198242,25.200000762939453,25.200000762939453,25.479999542236328,964500.0,16.9315242767334
2015-03-11,25.97599983215332,25.360000610351562,25.360000610351562,25.97599983215332,824875.0,17.2611141204834
2015-03-12,26.392000198364258,25.70400047302246,26.31999969482422,26.256000518798828,713875.0,17.447172164916992
2015-03-13,26.423999786376953,25.784000396728516,26.31999969482422,26.423999786376953,861250.0,17.55881118774414
2015-03-16,26.76799964904785,26.368000030517578,26.440000534057617,26.399999618530273,483500.0,17.54286003112793
2015-03-17,27.18400001525879,26.09600067138672,26.408000946044922,26.920000076293945,847375.0,17.888404846191406
2015-03-18,27.90399932861328,26.639999389648438,26.871999740600586,27.360000610351562,897000.0,18.180784225463867
2015-03-19,27.607999801635742,27.11199951171875,27.304000854492188,27.479999542236328,552000.0,18.260528564453125
2015-03-20,29.0,27.631999969482422,27.856000900268555,28.399999618530273,1426000.0,18.87186622619629
2015-03-23,28.631999969482422,28.143999099731445,28.520000457763672,28.479999542236328,492375.0,18.925025939941406
2015-03-24,29.040000915527344,28.167999267578125,28.479999542236328,28.711999893188477,592375.0,19.079191207885742
2015-03-25,28.959999084472656,28.351999282836914,28.959999084472656,28.399999618530273,769500.0,18.87186622619629
2015-03-26,28.288000106811523,27.11199951171875,28.06399917602539,27.600000381469727,1567250.0,18.340267181396484
2015-03-27,27.88800048828125,26.72800064086914,27.399999618530273,27.368000030517578,1053250.0,18.18610191345215
2015-03-30,28.503999710083008,27.104000091552734,27.23200035095215,28.399999618530273,799875.0,18.87186622619629
2015-03-31,28.823999404907227,28.04800033569336,28.408000946044922,28.239999771118164,753625.0,18.765548706054688
2015-04-01,29.472000122070312,28.288000106811523,28.631999969482422,29.040000915527344,1583000.0,19.297151565551758
2015-04-02,29.639999389648438,28.88800048828125,29.280000686645508,28.959999084472656,1454375.0,19.24398422241211
2015-04-06,29.81599998474121,29.07200050354004,29.304000854492188,29.31999969482422,621500.0,19.483211517333984
2015-04-07,29.368000030517578,28.45599937438965,29.312000274658203,28.775999069213867,579625.0,19.121721267700195
2015-04-08,29.280000686645508,28.31999969482422,29.256000518798828,28.479999542236328,867375.0,18.925025939941406
2015-04-09,28.91200065612793,28.09600067138672,28.09600067138672,28.784000396728516,1127000.0,19.127037048339844
2015-04-10,28.88800048828125,28.24799919128418,28.832000732421875,28.639999389648438,909125.0,19.031349182128906
2015-04-13,28.959999084472656,28.224000930786133,28.631999969482422,28.559999465942383,497250.0,18.97818946838379
2015-04-14,28.968000411987305,28.68000030517578,28.70400047302246,28.88800048828125,641500.0,19.19614601135254
