Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,25.690000534057617,25.079999923706055,25.549999237060547,25.329999923706055,2635800.0,20.26405143737793
2015-01-05,25.125,24.6299991607666,24.825000762939453,24.655000686645508,2991600.0,19.724050521850586
2015-01-06,24.920000076293945,24.440000534057617,24.670000076293945,24.690000534057617,4890400.0,19.752052307128906
2015-01-07,25.75,24.774999618530273,24.875,25.360000610351562,4257600.0,20.288053512573242
2015-01-08,25.579999923706055,24.889999389648438,25.325000762939453,25.100000381469727,1730600.0,20.08005142211914
2015-01-09,25.045000076293945,24.454999923706055,24.899999618530273,24.795000076293945,2670800.0,19.83605194091797
2015-01-12,24.75,24.264999389648438,24.510000228881836,24.31999969482422,1963000.0,19.456050872802734
2015-01-13,24.90999984741211,24.31999969482422,24.559999465942383,24.55500030517578,2203400.0,19.644052505493164
2015-01-14,24.940000534057617,24.424999237060547,24.594999313354492,24.7549991607666,1668800.0,19.80405044555664
2015-01-15,25.19499969482422,24.71500015258789,24.770000457763672,24.829999923706055,2600200.0,19.864049911499023
2015-01-16,25.684999465942383,24.670000076293945,24.84000015258789,25.174999237060547,2013400.0,20.14004898071289
2015-01-19,25.389999389648438,24.530000686645508,25.1299991607666,25.0,1595200.0,20.000049591064453
2015-01-20,25.459999084472656,25.100000381469727,25.299999237060547,25.364999771118164,2205800.0,20.292049407958984
2015-01-21,26.415000915527344,25.325000762939453,25.5,26.114999771118164,3175200.0,20.892053604125977
2015-01-22,26.899999618530273,25.760000228881836,26.405000686645508,26.235000610351562,2518200.0,20.988052368164062
2015-01-23,26.579999923706055,26.110000610351562,26.25,26.219999313354492,2065200.0,20.976051330566406
2015-01-26,26.44499969482422,25.895000457763672,26.05500030517578,25.9950008392334,1800000.0,20.796052932739258
2015-01-27,26.389999389648438,25.325000762939453,25.96500015258789,26.2549991607666,2748200.0,21.004053115844727
2015-01-28,26.280000686645508,25.40999984741211,25.885000228881836,26.030000686645508,2744000.0,20.824050903320312
2015-01-29,26.4950008392334,25.709999084472656,26.024999618530273,26.274999618530273,2366800.0,21.020051956176758
2015-01-30,26.665000915527344,25.864999771118164,25.864999771118164,26.459999084472656,3658200.0,21.168054580688477
2015-02-02,27.354999542236328,26.309999465942383,26.5049991607666,27.229999542236328,2528000.0,21.7840576171875
2015-02-03,27.549999237060547,26.8799991607666,27.399999618530273,27.274999618530273,3215600.0,21.820053100585938
2015-02-04,27.610000610351562,26.790000915527344,27.235000610351562,27.290000915527344,4985400.0,21.832056045532227
2015-02-05,27.950000762939453,27.024999618530273,27.024999618530273,27.950000762939453,3049800.0,22.360057830810547
2015-02-06,28.15999984741211,27.299999237060547,27.950000762939453,28.0049991607666,4375200.0,22.404056549072266
2015-02-09,28.844999313354492,27.545000076293945,28.0,28.229999542236328,4215400.0,22.584056854248047
2015-02-10,28.239999771118164,27.860000610351562,28.059999465942383,28.075000762939453,3614200.0,22.46005630493164
