Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,25.3700008392334,24.190000534057617,25.200000762939453,24.989999771118164,1095900.0,23.854522705078125
2015-01-05,25.34000015258789,24.559999465942383,25.010000228881836,24.81999969482422,924300.0,23.692249298095703
2015-01-06,25.8700008392334,24.8700008392334,24.8700008392334,25.540000915527344,1162100.0,24.379531860351562
2015-01-07,26.100000381469727,25.299999237060547,25.31999969482422,25.979999542236328,831700.0,24.799541473388672
2015-01-08,26.139999389648438,25.719999313354492,25.8799991607666,26.049999237060547,445700.0,24.86635398864746
2015-01-09,26.149999618530273,25.5,25.84000015258789,25.649999618530273,386900.0,24.484533309936523
2015-01-12,26.81999969482422,25.43000030517578,25.440000534057617,26.81999969482422,710900.0,25.601367950439453
2015-01-13,26.739999771118164,26.010000228881836,26.600000381469727,26.25,1635100.0,25.057268142700195
2015-01-14,27.239999771118164,26.010000228881836,26.280000686645508,26.010000228881836,767300.0,24.82817840576172
2015-01-15,26.5,25.969999313354492,26.110000610351562,26.0,755600.0,24.818632125854492
2015-01-16,26.940000534057617,25.969999313354492,26.110000610351562,26.8700008392334,704700.0,25.64910316467285
2015-01-19,27.0,26.100000381469727,26.65999984741211,26.110000610351562,1010800.0,24.92363166809082
2015-01-20,26.700000762939453,26.18000030517578,26.280000686645508,26.530000686645508,388000.0,25.32455062866211
2015-01-21,26.899999618530273,26.110000610351562,26.649999618530273,26.25,1046000.0,25.057268142700195
2015-01-22,26.540000915527344,25.649999618530273,26.3799991607666,26.100000381469727,1077700.0,24.91408920288086
2015-01-23,25.979999542236328,25.43000030517578,25.829999923706055,25.920000076293945,613300.0,24.742263793945312
2015-01-26,26.299999237060547,25.610000610351562,25.610000610351562,26.149999618530273,416900.0,24.961816787719727
2015-01-27,25.989999771118164,25.100000381469727,25.860000610351562,25.700000762939453,716600.0,24.532262802124023
2015-01-28,26.149999618530273,25.450000762939453,25.700000762939453,25.920000076293945,458700.0,24.742263793945312
2015-01-29,26.09000015258789,25.700000762939453,25.8700008392334,25.899999618530273,753500.0,24.723173141479492
2015-01-30,26.100000381469727,25.389999389648438,25.959999084472656,25.850000381469727,1233600.0,24.675447463989258
2015-02-02,25.989999771118164,25.600000381469727,25.81999969482422,25.899999618530273,650100.0,24.723173141479492
2015-02-03,26.5,25.799999237060547,25.899999618530273,26.399999618530273,1344000.0,25.20045280456543
2015-02-04,26.670000076293945,25.25,26.25,25.3799991607666,1210100.0,24.226802825927734
2015-02-05,26.0,25.34000015258789,25.389999389648438,25.5,614700.0,24.341350555419922
2015-02-06,25.989999771118164,25.299999237060547,25.510000228881836,25.770000457763672,444700.0,24.599082946777344
2015-02-09,26.299999237060547,25.530000686645508,25.760000228881836,26.299999237060547,957000.0,25.10500144958496
2015-02-10,26.81999969482422,25.93000030517578,26.190000534057617,26.0,810600.0,24.818632125854492
2015-02-11,26.559999465942383,25.790000915527344,26.020000457763672,25.81999969482422,678700.0,24.64681053161621
2015-02-12,26.5,25.799999237060547,26.15999984741211,26.5,1185800.0,25.295907974243164
2015-02-13,26.600000381469727,25.920000076293945,26.290000915527344,26.200000762939453,880100.0,25.00954246520996
2015-02-18,27.40999984741211,26.229999542236328,26.559999465942383,27.149999618530273,1600600.0,25.916378021240234
2015-02-19,27.8700008392334,27.15999984741211,27.260000228881836,27.6200008392334,721000.0,26.365026473999023
2015-02-20,27.979999542236328,27.360000610351562,27.959999084472656,27.6299991607666,394500.0,26.37456703186035
2015-02-23,28.15999984741211,27.43000030517578,27.729999542236328,27.75,564700.0,26.489116668701172
2015-02-24,27.920000076293945,27.299999237060547,27.649999618530273,27.600000381469727,1074300.0,26.345930099487305
2015-02-25,28.25,27.479999542236328,27.610000610351562,28.040000915527344,545600.0,26.765939712524414
2015-02-26,28.649999618530273,27.959999084472656,28.170000076293945,28.229999542236328,806900.0,26.947303771972656
2015-02-27,29.209999084472656,28.299999237060547,28.399999618530273,28.5,881800.0,27.290056228637695
2015-03-02,28.610000610351562,27.56999969482422,28.5,27.899999618530273,1364600.0,26.715530395507812
2015-03-03,28.270000457763672,27.799999237060547,28.139999389648438,28.040000915527344,614000.0,26.849586486816406
2015-03-04,28.079999923706055,27.360000610351562,27.959999084472656,28.0,421400.0,26.811283111572266
2015-03-05,28.260000228881836,27.75,27.959999084472656,28.010000228881836,766100.0,26.820859909057617
