Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,18.516799926757812,17.807199478149414,18.130699157714844,17.89590072631836,15133023.0,14.152945518493652
2015-01-05,18.14109992980957,17.3794002532959,17.58810043334961,17.922000885009766,14935226.0,14.189996719360352
2015-01-06,18.511600494384766,17.812400817871094,17.95330047607422,18.511600494384766,19847191.0,14.656821250915527
2015-01-07,19.46109962463379,18.5846004486084,18.75160026550293,19.24720001220703,20911501.0,15.239242553710938
2015-01-08,19.51849937438965,18.93939971923828,19.30459976196289,19.346399307250977,11359734.0,15.317791938781738
2015-01-09,19.26810073852539,18.40719985961914,19.15850067138672,18.50629997253418,12305404.0,14.652624130249023
2015-01-12,18.589799880981445,18.052400588989258,18.36549949645996,18.177600860595703,12388586.0,14.392374992370605
2015-01-13,18.746299743652344,18.235000610351562,18.31329917907715,18.235000610351562,15780080.0,14.437820434570312
2015-01-14,18.704599380493164,17.922000885009766,18.000200271606445,18.4281005859375,14600389.0,14.590714454650879
2015-01-15,18.944599151611328,18.24020004272461,18.464599609375,18.24020004272461,19347331.0,14.441939353942871
2015-01-16,18.475000381469727,18.10460090637207,18.339399337768555,18.417699813842773,24802472.0,14.582470893859863
2015-01-19,18.600299835205078,17.89590072631836,18.31329917907715,18.031600952148438,12239088.0,14.276779174804688
2015-01-20,18.391599655151367,17.916799545288086,18.36549949645996,17.974199295043945,10209366.0,14.231327056884766
2015-01-21,18.54290008544922,17.89590072631836,18.245500564575195,18.412399291992188,16321148.0,14.578279495239258
2015-01-22,18.965499877929688,18.480300903320312,18.626399993896484,18.61590003967285,16788425.0,14.739402770996094
2015-01-23,18.965499877929688,18.146299362182617,18.626399993896484,18.454200744628906,11808802.0,14.61137580871582
2015-01-26,18.767200469970703,18.182899475097656,18.182899475097656,18.75160026550293,13277524.0,14.846844673156738
2015-01-27,18.918500900268555,18.26110076904297,18.480300903320312,18.782899856567383,18032132.0,14.871628761291504
2015-01-28,19.0177001953125,18.339399337768555,18.548099517822266,18.391599655151367,18751447.0,14.561807632446289
2015-01-29,18.746299743652344,17.85420036315918,18.574199676513672,18.14109992980957,19432046.0,14.363473892211914
2015-01-30,17.942899703979492,17.46809959411621,17.89590072631836,17.598499298095703,20791902.0,13.933865547180176
2015-02-02,17.885499954223633,17.290700912475586,17.81760025024414,17.781099319458008,17826477.0,14.078434944152832
2015-02-03,18.464599609375,18.010700225830078,18.26110076904297,18.4281005859375,17825327.0,14.607717514038086
2015-02-04,19.05940055847168,18.229799270629883,18.4281005859375,18.89240074157715,20617488.0,14.975756645202637
