Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-05,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-06,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-07,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-08,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-09,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-12,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-13,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-14,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-15,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-16,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-19,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-20,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-21,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-22,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-23,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-26,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-27,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-28,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-29,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-01-30,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-02,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-03,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-04,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-05,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-06,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-09,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-10,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-11,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-12,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-13,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-18,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-19,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-20,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-23,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-24,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-25,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-26,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-02-27,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-03-02,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-03-03,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-03-04,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-03-05,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
2015-03-06,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0.0,19.16486930847168
