Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,17.427000045776367,16.776899337768555,17.421499252319336,17.07990074157715,220704.0,13.191246032714844
2015-01-05,17.129499435424805,16.468299865722656,16.782400131225586,16.887100219726562,396215.0,13.042338371276855
2015-01-06,17.267200469970703,16.870500564575195,16.887100219726562,17.05229949951172,558113.0,13.16993522644043
2015-01-07,17.900800704956055,17.35540008544922,17.38290023803711,17.437999725341797,696234.0,13.467819213867188
2015-01-08,17.895299911499023,17.31679916381836,17.592300415039062,17.68589973449707,267894.0,13.659279823303223
2015-01-09,17.702499389648438,17.23419952392578,17.66939926147461,17.471099853515625,295845.0,13.49338436126709
2015-01-12,17.465599060058594,16.69969940185547,17.465599060058594,16.898099899291992,204006.0,13.050834655761719
2015-01-13,17.129499435424805,16.743799209594727,17.129499435424805,16.743799209594727,77864.0,12.93166732788086
2015-01-14,17.10740089416504,16.672199249267578,16.743799209594727,16.787900924682617,149919.0,12.965727806091309
2015-01-15,17.2893009185791,16.804399490356445,16.804399490356445,16.881500244140625,59714.0,13.038015365600586
2015-01-16,17.151500701904297,16.776899337768555,16.887100219726562,17.135000228881836,500396.0,13.233802795410156
2015-01-19,17.179100036621094,16.479299545288086,17.07990074157715,16.63909912109375,87846.0,12.850802421569824
2015-01-20,16.925600051879883,16.396699905395508,16.925600051879883,16.396699905395508,72419.0,12.663591384887695
2015-01-21,17.074399948120117,16.391199111938477,16.418699264526367,16.99720001220703,109082.0,13.127371788024902
2015-01-22,17.349899291992188,16.936599731445312,17.068899154663086,16.96969985961914,174966.0,13.106135368347168
2015-01-23,17.349899291992188,16.804399490356445,17.068899154663086,17.00279998779297,57536.0,13.13170051574707
2015-01-26,17.07990074157715,16.600500106811523,17.00279998779297,16.99720001220703,87846.0,13.127371788024902
2015-01-27,16.98069953918457,16.68320083618164,16.815399169921875,16.98069953918457,234135.0,13.114630699157715
2015-01-28,17.498600006103516,16.66119956970215,17.024799346923828,16.832000732421875,115979.0,12.999787330627441
2015-01-29,16.94770050048828,16.36359977722168,16.859500885009766,16.7106990814209,349751.0,12.90610408782959
2015-01-30,16.804399490356445,16.36359977722168,16.534400939941406,16.589500427246094,563013.0,12.8125
2015-02-02,16.804399490356445,16.446300506591797,16.721799850463867,16.804399490356445,57899.0,12.990216255187988
2015-02-03,17.38290023803711,16.98069953918457,16.98069953918457,17.07990074157715,422714.0,13.203184127807617
2015-02-04,17.900800704956055,17.00279998779297,17.0137996673584,17.64189910888672,431244.0,13.637627601623535
2015-02-05,17.851200103759766,17.410499572753906,17.774099349975586,17.614299774169922,217437.0,13.616284370422363
2015-02-06,17.630800247192383,17.256200790405273,17.630800247192383,17.603300094604492,67155.0,13.607784271240234
2015-02-09,17.630800247192383,17.437999725341797,17.526199340820312,17.630800247192383,159357.0,13.629046440124512
2015-02-10,17.729999542236328,17.443500518798828,17.62529945373535,17.443500518798828,229779.0,13.48425579071045
2015-02-11,17.05229949951172,16.738300323486328,17.05229949951172,16.96969985961914,245207.0,13.785229682922363
